,area,Eccentridity,Extent,Contour Perimeter,Solidity,Equivalent Diameter,Perimeter Area Ratio
1557,609486.0,0.8306751607014021,0.4198325315346592,3907.7954890727997,0.9893755346727681,880.9209256014159,0.006411624695354445
1558,549549.0,0.8626594185793492,0.41523124315722904,3784.114247918129,0.9943465717100602,836.485217185375,0.00688585412386908
1559,567806.0,0.8518331273271303,0.3844866230134278,3892.8148230314255,0.9914337398203634,850.2664599629305,0.006855888847654702
1560,487065.0,0.9049690906999884,0.3398624264194864,3793.300101518631,0.980919927739815,787.4962976779206,0.007788077775078544
1561,373243.0,0.8903887363775675,0.3518730461605759,3342.1487349271774,0.993119211130594,689.3676431307074,0.00895435074449401
1562,417358.0,0.887950519202119,0.34702648858497226,3501.369075536728,0.9958018932638222,728.9696220773387,0.008389366144980396
1563,559818.5,0.8298399803537203,0.4525526586387976,3676.2492351531982,0.9949808270793621,844.2647997366239,0.00656685914301367
1564,475335.5,0.8656286778144167,0.40479819936589473,3567.562952041626,0.9950710711968013,777.9562684473087,0.007505357693758674
1565,648319.0,0.8767096651774955,0.3752740815518515,4210.863580465317,0.9885345248868433,908.551257994372,0.006495048857838991
1566,517952.5,0.8245470251991454,0.4327967164595653,3549.2198036909103,0.9911278270304197,812.0822651027662,0.006852404040314335
1567,552056.5,0.8429822895032363,0.42783834325708203,3715.9304769039154,0.9908028091410153,838.3914161822552,0.006731069151262444
1568,711260.5,0.8464928308628915,0.4154435235866221,4243.969144105911,0.992237296411258,951.6328048192245,0.0059668281088376355
1569,471017.0,0.128520978066947,0.38513498044140926,4072.6643356084824,0.6496324743828542,774.4142758514477,0.008646533640205093
1570,526662.0,0.16407260206977498,0.37887608052578875,4271.198379158974,0.6425324461426971,818.8814841656333,0.008109942200422613
1571,469018.5,0.02347087756263963,0.3424772615751288,4395.960791826248,0.5917273720518883,772.7696302342431,0.00937268101754248
1572,454527.5,0.01914467230304399,0.3539602996604679,4342.151703476906,0.6002042815943208,760.7380542404933,0.009553111095537466
1573,533328.0,0.028956526566449158,0.42221462228302176,4155.801409363747,0.6915282191716878,824.0475107143488,0.007792205564612671
1574,495859.5,0.20264835523197147,0.37660977943857094,4488.234958648682,0.5978565111578252,794.5740519502291,0.009051424765782811
1575,615498.0,0.04119654571204586,0.449259431194107,4420.262306690216,0.7105763075425813,885.254987732576,0.007181603038011847
1576,547412.5,0.10443578790055487,0.42110629806475536,4266.5049459934235,0.6694032004421825,834.8576179698771,0.007793948705945559
1577,552186.0,0.08536585941350489,0.40541963317476876,4340.217710852623,0.663063872249497,838.4897442718847,0.007860064744221374
1578,634272.0,0.18693790393697113,0.44668174686118806,4476.321182608604,0.705795557286523,898.6546569835718,0.007057415718506578
1579,532782.0,0.11074848551494773,0.399568019979076,4305.576016426086,0.675589877221847,823.6255891623872,0.008081309084064564
1580,579210.5,0.18945998336492112,0.39697619556754504,4653.950686097145,0.6288578868825467,858.7628970360946,0.00803499019112593
1581,600539.5,0.20242372880326526,0.4565902818432717,4336.328322768211,0.6920264324033747,874.4316094329403,0.007220721239432563
1582,515107.5,0.0817238564939139,0.38998714446651805,4257.107981681824,0.6424028334653206,809.8488987395536,0.008264503975736762
1583,525163.0,0.07185431309587945,0.3984012757021824,4322.948597192764,0.6396665022320477,817.7152921596564,0.008231632078407589
1584,491188.0,0.03204391944579484,0.38744068352768946,4407.2917457818985,0.6102927289896128,790.8223476226347,0.008972718685680225
1585,539582.0,0.10561699844093037,0.48412108814240595,3979.14961206913,0.7354700295506341,828.8649709254751,0.007374503990253807
1586,484850.0,0.17607969698441464,0.3751843615017589,4320.252201795578,0.6115785563416035,785.7036294079618,0.008910492320914877
1587,471691.5,0.046620742776363265,0.3756941347011597,4260.480569243431,0.6226083363967131,774.968561114221,0.009032345440279147
1588,473117.0,0.0720862049137308,0.3700134829914097,4342.595349907875,0.60760213828199,776.1386948777042,0.009178692268313917
1589,561974.0,0.07159222525711145,0.39110630441031036,4561.257255196571,0.6478956539984909,845.8885978147467,0.008116491608502478
1590,528596.5,0.05341730548920991,0.3825444658417952,4304.872482061386,0.6530575055163093,820.3840362955635,0.008143967056273332
1591,8.0,0.2500000001527951,0.5,10.828427076339722,1.0,3.1915382432114616,1.3535533845424652
1592,559404.5,0.18667440025554727,0.39407115766100853,4479.926301956177,0.6306368208223465,843.9525643676908,0.008008384455177205
1593,637829.5,0.17655593131890854,0.507621935447929,4121.739571690559,0.7401122765000273,901.1713167864679,0.006462133801730023
1594,623041.5,0.05361707421301797,0.6030941606369334,3557.9607932567596,0.8444785556718952,890.6632785801337,0.0057106321059781084
1595,576071.0,0.1412444307896722,0.39486343247570793,4556.085684657097,0.6435066342272058,856.4323544653892,0.007908896099017477
1596,617129.0,0.10688057388988195,0.4002855248871068,4686.855238318443,0.6598955080881787,886.4271244737868,0.007594611885551389
1597,558019.0,0.08191562971731434,0.38910202772431873,4531.306028485298,0.6471120996565088,842.9067905252459,0.008120343623577869
1598,524699.5,0.05326753039479208,0.39744060730376396,4150.8968641757965,0.6670448752420217,817.3543616466285,0.00791099832223167
1599,497398.5,0.05641960549527487,0.406097937336303,4476.779116511345,0.6290951702191975,795.806157108597,0.009000387247873375
1600,513404.0,0.17457708987178738,0.38793291699252325,4335.517144203186,0.618389910229371,808.5086735621403,0.008444650108302986
1601,585073.5,0.044195996313373634,0.5720759347622028,3833.80855512619,0.7756576186855647,863.0983239333791,0.0065526956102544215
1602,544828.5,0.19062611885560576,0.3874110096335716,4456.87247979641,0.6357458829789344,832.8848607693272,0.008180321844023229
1603,597030.5,0.04095623204838706,0.6040593344152559,3662.245062470436,0.8108269061267949,871.8731800055593,0.006134100456292327
1604,454818.0,0.11057070645470633,0.36683604336043363,4315.884676933289,0.60690466849745,760.9811188573323,0.009489256531037224
1605,514526.0,0.029072126582884446,0.3791769071192486,4296.972982406616,0.6431209224975329,809.3916542653528,0.00835132331972848
1606,464297.0,0.01964565250092848,0.365097750580716,4156.085683584213,0.6223094625693787,768.8701456695414,0.008951351577943027
1607,552945.5,0.1359743890196524,0.5009145082038498,3938.2837302684784,0.7388190823844429,839.0661932668703,0.007122372331935929
1608,603261.0,0.02494859235234711,0.5678669864674564,3844.085686683655,0.7762917800145669,876.4107261988976,0.006372176697455421
1609,414450.0,0.13815513086899434,0.3720570729894375,4109.208487868309,0.598293682873311,726.4255841553821,0.009914847358832933
1610,442783.0,0.14103163410409067,0.37327129890416894,3986.2968006134033,0.623427731068182,750.8454070822232,0.00900282260297573
1611,488276.5,0.050592400055876424,0.3460965686378747,4644.293837308884,0.5924812057445413,788.4750779605394,0.009511606307714755
1612,549103.5,0.024591479179525956,0.4293772388506119,4371.510000705719,0.6901458459542956,836.1460939049374,0.007961176719335642
1613,512088.5,0.23967859397772412,0.4749255738465106,3700.318222284317,0.7457785959212088,807.4721844151119,0.007225935013741408
1614,477279.0,0.11966307390741004,0.503291627781908,3509.482651591301,0.7527887769128309,779.5450574993429,0.007353105105381341
1615,425365.5,0.047719393547253734,0.3594824351459343,4018.4460722208023,0.6131129464671798,735.9294637164929,0.009447042771970934
1616,650124.5,0.16247539196443989,0.5083005216510192,4111.420810818672,0.7609005933302864,909.8154881079873,0.006324051486782412
1617,652370.5,0.14446614577883896,0.4711868899536737,4496.866546630859,0.7103302520839129,911.3857133061997,0.006893117556098657
1618,522911.0,0.2128742217460128,0.46965030694131965,3944.0654755830765,0.7063291378616332,815.9601482774809,0.007542517704892566
1619,505933.5,0.2028937889501989,0.39263023106920436,4421.132363796234,0.6163464127213077,802.6048462389617,0.008738564186392548
1620,333895.5,0.10446115238358886,0.4489001193856479,3334.1130306720734,0.6790247860605864,652.0191365359759,0.009985498548713815
1621,408872.5,0.24829352826746184,0.41920420688283433,3690.681572198868,0.6578647803068151,721.5210570418079,0.009026485205531964
1622,680754.5,0.44201482726505203,0.6374666871428759,3621.4654089212418,0.9004701064419397,931.0013693096339,0.005319781814033167
1623,710417.0,0.4588700120895837,0.6408605584302178,3887.683662176132,0.8769654561154347,951.0683559303822,0.00547239672217322
1624,759268.0,0.3691158124835352,0.6650514860712572,3772.7963573932648,0.905679192595853,983.2243094289205,0.004968991656955469
1625,882182.0,0.38511632612630003,0.7010792167334223,4143.565915107727,0.8870314006674489,1059.8249893513341,0.00469695132649241
1626,726088.5,0.40546292921862387,0.6320056159823966,3782.57809817791,0.8919704801127726,961.501217460195,0.005209527623943789
1627,658466.0,0.32091588126661436,0.5999318493250532,3688.4532122612,0.8918164672899095,915.6336330998244,0.005601584914424131
1628,734376.0,0.47257698002908133,0.6135281359964978,3837.423774957657,0.9174625285389019,966.9728868507275,0.005225421003624379
1629,793226.5,0.47874000765351177,0.6083538488676192,4030.2593430280685,0.911646143246177,1004.9713168702212,0.005080843041713897
1630,827771.5,0.42542288154980185,0.6366924541885622,4064.32832634449,0.9076974361982858,1026.6213556149817,0.004909964073834977
1631,730127.0,0.5344048705921819,0.6213349740531395,3889.1638914346695,0.8935496326375261,964.1714417461503,0.005326695070083245
1632,793324.5,0.4441448291688989,0.6732605920911933,3959.66641998291,0.9037737912555495,1005.0333950706566,0.004991231734281382
1633,869483.0,0.42129803221530804,0.6547114544742628,4174.418720841408,0.9032970206718293,1052.169254005725,0.004801035466871012
1634,771339.5,0.55174510774502,0.6187824096060789,3922.945636153221,0.9162657046349647,991.0095629287581,0.0050858871303144995
1635,789809.5,0.4004608099362484,0.6169417927341098,4030.009561777115,0.8813362718294928,1002.8044117411463,0.00510250834128624
1636,703955.0,0.32641300057026723,0.6182658291439632,3766.3354647159576,0.8827652885535392,946.7329843805177,0.0053502503209948895
1637,751149.0,0.38684251482120097,0.6626132658678071,3768.0268067121506,0.9241373455821833,977.9532763830146,0.005016350693021159
1638,839860.5,0.4040986964263258,0.6847005160564482,4038.6958540678024,0.8984699403862457,1034.0907120079196,0.004808769854121967
1639,740213.0,0.3745922368471261,0.6676597502588693,3853.7080553770065,0.8990204711212053,970.8081494955885,0.005206215042666106
1640,810702.5,0.30823033207798944,0.63761943038353,4039.0045125484467,0.8786964723810845,1015.9815362572581,0.004982104424925847
1641,793037.0,0.3828031675892527,0.665040621771391,4006.2522007226944,0.9025111514105204,1004.8512670232044,0.005051784722179034
1642,784059.0,0.450118588982881,0.6679539146480471,4014.3699491024017,0.8774479823852144,999.1470983821686,0.00511998452808067
1643,696411.0,0.40644034081526,0.662807331119569,3911.884673476219,0.852489458811173,941.646443517183,0.005617206898621962
1644,685010.0,0.38595310886039935,0.647377309614783,3725.565915584564,0.8779472483163845,933.9067515223529,0.005438702961394088
1645,715903.5,0.49067575661344226,0.641682636201157,3753.5730592012405,0.9032679111826645,954.7338091920227,0.005243127124258005
1646,881412.0,0.3893371035037227,0.6551534468302719,4252.903998374939,0.8816006625417839,1059.3623618026597,0.0048251033550427485
1647,751179.0,0.3381038550008123,0.6480653259828661,3928.7963614463806,0.8723603162510685,977.9728053349003,0.005230173316142199
1648,714721.5,0.4544436569525389,0.6478292436207009,3751.4309202432632,0.8958424858724487,953.9453219511234,0.005248800994853608
1649,933591.5,0.3663280792898961,0.7032545403870346,3928.6268817186356,0.9618432405840551,1090.268598295217,0.004208079102818133
1650,978887.0,0.4000303355145672,0.7260965026146942,4052.3842359781265,0.9573204841334418,1116.4038866947612,0.004139787570963887
1651,910797.0,0.36656651323788186,0.7037278848070614,3867.1638901233673,0.9500581531801705,1076.876389204514,0.004245911976130101
1652,995768.5,0.2809819399670453,0.6948193224215756,4125.798450231552,0.9439785337154997,1125.9892679779928,0.004143330955168347
1653,931034.0,0.4166132963041523,0.6003649776241633,4468.8350263834,0.8690876080193974,1088.7742219087286,0.004799862331970046
1654,942831.0,0.3855427554963962,0.655107698721512,4447.472549438477,0.8631833462727233,1095.6503608369771,0.004717147133938613
1655,936360.0,0.4452183496829803,0.6545175453005744,4455.295923709869,0.8662147923317659,1091.883959085496,0.004758101503385311
1656,938733.5,0.4722797546703948,0.6536645198936849,4448.308114171028,0.8651092429850042,1093.2669455204643,0.004738627218663261
1657,954248.0,0.48308956163546407,0.646689997478971,4496.644123792648,0.8673661056157358,1102.264164837286,0.004712238457709786
1658,966483.5,0.4033136716166759,0.6512340978922969,4481.690806150436,0.8726055417040792,1109.3083482666334,0.00463711052092502
1659,836480.0,0.4119717027959582,0.5874487330748919,4238.904007077217,0.855938477375414,1032.0074681803756,0.005067549740671883
1660,995140.5,0.43029506508193277,0.6592080683624801,4541.146648645401,0.8798684892845823,1125.634148898976,0.004563322112450856
1661,939326.0,0.4558775946124484,0.6641772787374405,4439.271538972855,0.8653594048688362,1093.6119094989326,0.004726017952204937
1662,976635.0,0.41786146149317366,0.638824568288854,4422.987269282341,0.900774060555193,1115.1189635067756,0.004528802745429297
1663,1017779.5,0.4714018188157675,0.6595988536824996,4682.190368294716,0.8629491614522392,1138.3659812295787,0.0046003975991800936
1664,958866.5,0.4735941111237229,0.6302982994695292,4592.87665271759,0.8652546043548489,1104.9283894994278,0.004789902090351045
1665,986243.0,0.41536941351924456,0.6754950240748477,4247.21266245842,0.928906698489109,1120.5907318545167,0.004306456585708005
1666,827182.0,0.40552283294061214,0.6193753697089501,3928.560862183571,0.9141354810974727,1026.2557347431105,0.004749330694071644
1667,911122.0,0.43712930514559184,0.6657868641983969,4219.850184440613,0.9025343853236455,1077.06850315019,0.004631487533437468
1668,933703.5,0.4031754973938533,0.6644276031381758,4383.455309867859,0.8793620058080809,1090.3339943602732,0.004694697310085974
1669,843382.0,0.45274393863658885,0.7254917647099305,4281.5760152339935,0.8857682239358923,1036.2563938127623,0.005076674644744604
1670,1001736.0,0.4164036299216361,0.6903800985808329,4602.95277941227,0.8787146332702194,1129.358175507143,0.0045949759012477035
1671,959690.0,0.4706380529832372,0.6436461994834413,4383.462446928024,0.8828262878363815,1105.4027585848012,0.004567581663795626
1672,882037.5,0.4143460005643295,0.6539423932384342,4267.514175891876,0.8668894733428077,1059.7381869779636,0.004838245738862436
1673,1027657.5,0.35924508892100154,0.6674626278214241,4595.763958573341,0.8755827803735929,1143.8768148029208,0.004472077475786769
1674,842429.0,0.4724262269728837,0.6062424123357161,4213.271540760994,0.8730440351817172,1035.6707567715227,0.005001337253063455
1675,989519.0,0.39551392147247766,0.6564905399506132,4444.95278096199,0.8920978953835834,1122.4503200885076,0.004492033787084422
1676,917273.0,0.5139664875361208,0.6787299614119597,4406.276591658592,0.8727027609444267,1080.698041507366,0.004803669781688322
1677,803379.5,0.7191833512425482,0.5533103389852688,3970.5578911304474,0.9979689806829567,1011.3824938318652,0.004942319154435043
1678,778772.0,0.723521083504738,0.5236638962855376,4044.0309847593307,0.9948124312592852,995.7727184114316,0.005192830487946833
1679,806875.0,0.657361850863162,0.5766482043952117,3948.4918820858,0.9920604426848798,1013.5803656633175,0.004893560814358854
1680,40.5,0.8921213300690408,0.27,36.041630029678345,0.9204545454545454,7.1809610472257885,0.8899167908562554
1681,719937.5,0.7868455316633605,0.45053311455548545,4090.0036380290985,0.9954956823539985,957.419915574024,0.005681053755401126
1682,665766.5,0.7523954837320679,0.5492062588576133,3744.3426102399826,0.9973507007123222,920.6955171824845,0.0056241078670074005
1683,739266.5,0.7287458735101859,0.5545552404956942,3882.8522703647614,0.9966679609242077,970.1872715604741,0.005252303831385247
1684,849303.0,0.6627002602914689,0.5766603114076899,4028.006598353386,0.9969526904010921,1039.8875732800195,0.004742720322845187
1685,855785.0,0.7261262289458273,0.542008964395125,4130.8249180316925,0.9976323593870947,1043.8483145511043,0.0048269424189857175
1686,796188.5,0.7404804203856701,0.5198878587911421,4053.410715341568,0.9960511418724081,1006.8459084007702,0.005091018917431698
1687,822971.5,0.7082595851586089,0.5254323155256899,4122.15587246418,0.991616155348135,1023.6404925509805,0.0050088683173890956
1688,708752.5,0.7446814493547735,0.5149533946116629,3876.53351855278,0.9962539577674151,949.9535306686894,0.0054695165358186115
1689,930443.0,0.6577764759904132,0.5960656615677135,4153.143681645393,0.9969617857906294,1088.4286020323148,0.004463619675407729
1690,779864.5,0.6788052506854091,0.6283275928052048,3809.975072979927,0.99730106461204,996.4709333117124,0.004885432114142812
1691,848667.5,0.699511111843212,0.602934792879314,4032.7101311683655,0.997396820360038,1039.4984470077522,0.004751814027482336
1692,742962.5,0.7812928706788623,0.46432486382033034,4157.292953372002,0.9940301662575952,972.6094978228921,0.005595562297386478
1693,765133.5,0.7180087464110043,0.5622558471753961,3929.2786753177643,0.995349342436047,987.0148069819528,0.005135415813472766
1694,860352.5,0.7093527670859501,0.5351875374788811,4198.013738274574,0.9949860527727921,1046.6302238191668,0.004879411332302254
1695,841922.0,0.7373431142670682,0.5216446836879854,4161.251326560974,0.9958170625761051,1035.3590604145586,0.004942561575253971
1696,855342.0,0.7340107030916355,0.5250215448980945,4202.565039515495,0.9966035814447187,1043.5781037722397,0.004913315421802619
1697,874153.0,0.702383822119132,0.5475913954245909,4200.942666888237,0.9911599246895656,1054.991074724747,0.004805729279529141
1698,794315.0,0.7274302258866341,0.5278426243975245,4056.1142457723618,0.9967299142574986,1005.6606132171582,0.0051064303780897526
1699,887301.0,0.6704854951283564,0.5920964916670838,4124.918286681175,0.9956149455402717,1062.8954423098514,0.004648837639855219
1700,862079.5,0.7229428472208435,0.534202871788262,4207.895990967751,0.9931333809501867,1047.6801563957947,0.004881099702484226
1701,804312.0,0.743484848411166,0.4940527817158357,4207.452329516411,0.9958805852614844,1011.9692903962195,0.00523111967683736
1702,899906.5,0.7060974171921199,0.5556521873359884,4220.557900309563,0.9963071912067862,1070.4188630457768,0.0046899960165967935
1703,923677.5,0.6702816922359096,0.5704924624232901,4221.469579935074,0.9866362383216628,1084.464254635492,0.004570285169807724
1704,751882.0,0.7845190107652423,0.473513111822052,4112.648303151131,0.9959361547122326,978.4303221867992,0.005469805505586157
1705,699399.5,0.7707690338768719,0.49363754810040456,3940.5335109233856,0.9909133155665878,943.6647185139436,0.005634166897350349
1706,844723.5,0.6680163255384882,0.5769709152456242,4053.160935997963,0.9932355567731737,1037.080211250361,0.004798210226184027
1707,767300.0,0.7597813136534541,0.48503613275817603,4075.5599859952927,0.9972207005498165,988.4112012089353,0.0053115599973873225
1708,848650.5,0.7048762283915216,0.5575527610227718,4072.2147505283356,0.9969087799342639,1039.4880356498907,0.004798459142519018
1709,3.0,0.8381404052084444,0.3,8.828427076339722,1.0,1.9544100476116797,2.9428090254465737
1710,805396.0,0.6438878344911672,0.6211891813512744,3889.1882795095444,0.9961663361144248,1012.6509943566545,0.004828914322283131
1711,452.5,0.9487180786383972,0.22899797570850203,175.98275446891785,0.5474894131881428,24.00293511203705,0.38891216457219413
1712,755806.0,0.6768417142476577,0.5728094268010234,3849.4380580186844,0.9935507787441239,980.9801666435997,0.005093156257053641
1713,987411.5,0.6266832849903058,0.6171726894577456,4258.190368890762,0.995962836917776,1121.2543728905873,0.004312477998170735
1714,815099.5,0.7038285676437002,0.5525738663788662,4039.9304835796356,0.9937971462605479,1018.732995585133,0.004956364816294987
1715,767325.5,0.7198754450862078,0.5201840005857215,4033.7294657230377,0.9898075015447089,988.4276252127321,0.005256868780879872
1716,759133.0,0.7438382182040767,0.5032016311747401,4036.540651321411,0.9966776667123999,983.1368955102022,0.005317303623108745
1717,918747.0,0.6131996175348728,0.6158242721687408,4275.9477237463,0.9741895909026566,1081.5659998385659,0.004654107957627399
1718,792019.0,0.701242108383892,0.5354153188652983,4001.4868232011795,0.9941644449130629,1004.2061098109286,0.0050522611492921
1719,708052.0,0.8091443625108654,0.43512477269780286,4124.81480884552,0.9973581809410116,949.483968336918,0.00582558174942733
1720,717049.0,0.7739094141953246,0.48449485909730655,4006.3985180854797,0.9958771835406778,955.4973272138461,0.005587342731229637
1721,795101.0,0.7325350153188243,0.5225701929649298,4030.7660455703735,0.9967593764965161,1006.1580567974759,0.005069501919341535
1722,825201.5,0.6963086630599014,0.5651445731974578,4000.1314915418625,0.9957975537116681,1025.0264299884045,0.004847460276722549
1723,921773.5,0.6271188915204744,0.5920645778736962,4150.901039600372,0.9959546956162363,1083.345961126425,0.004503168120585341
1724,920478.5,0.6269771539295536,0.5796741531710585,4217.6462070941925,0.9909483020799634,1082.5846970461505,0.004582014905393437
1725,888932.0,0.6673820621555346,0.566190431605142,4398.800535440445,0.9836833293311659,1063.8718790251567,0.004948410604456184
1726,793877.5,0.7356459291283133,0.5286961832101739,4019.2685765028,0.9964860288423038,1005.383621646727,0.0050628322083732065
1727,745966.0,0.7049650380109946,0.5479926833030919,3836.918289542198,0.9974554367141839,974.5734504017182,0.0051435565287723545
1728,958002.5,0.6577188240881887,0.5851386768937402,4234.356889128685,0.9946369688361739,1104.4304717614177,0.0044199852183357405
1729,960550.5,0.5715228577158113,0.6595574845710801,4084.568001151085,0.9941338320473061,1105.8982237598236,0.004252319894842681
1730,782632.0,0.6402944467152756,0.5893632787319795,3764.349750638008,0.9972311593325731,998.2374524005647,0.004809859232229206
1731,726166.5,0.7148067282116854,0.5336320546737213,3868.366989970207,0.9936930014758294,961.5528606696183,0.0053271074746221525
1732,819027.5,0.7457871365694704,0.5204784555209218,4097.3518344163895,0.9940196976776644,1021.1847047550108,0.005002703614245418
1733,767108.0,0.6389421506744782,0.5942832883487293,3738.384239077568,0.9940733320676989,988.2875293570698,0.0048733480019470116
1734,885655.0,0.03352681844757524,0.6409429729338544,3979.8156920671463,0.9491238617597353,1061.9091152224,0.0044936410815353
1735,824318.5,0.09061267681736651,0.6285991315872553,3963.298887848854,0.9349364398129035,1024.4778727023695,0.0048079703268201
1736,911409.5,0.0708269693538672,0.7397257994742271,3769.4410260915756,0.9822360887710592,1077.2384215424654,0.004135836883521157
1737,835693.5,0.05935965890644123,0.7308718581098809,3619.1567496061325,0.984191224530895,1031.5221817673794,0.004330722626903443
1738,972234.5,0.08036772851338811,0.7323138398035582,3954.813605427742,0.9815751693111651,1112.603888253056,0.004067756909909844
1739,830703.0,0.11344576075694247,0.6349309351726162,3961.070529103279,0.9329716167406422,1028.4376060462462,0.004768335408808297
1740,941694.5,0.12000183790732082,0.7126792871500532,3837.0288945436478,0.9831222901861544,1094.9898065551145,0.004074600514862992
1741,815522.5,0.10122020489782635,0.6303219383855083,3945.8918129205704,0.9225524188758859,1018.9972996143227,0.004838483074250643
1742,896493.0,0.08291302528788629,0.680454226667031,3833.105011701584,0.9805367674080815,1068.3867928696332,0.004275666415355818
1743,871818.5,0.09774595114906391,0.649872681923964,3927.1121611595154,0.9444147147046302,1053.5814112026144,0.004504506570071082
1744,766739.0,0.09391870300311748,0.6573641270799325,3792.4633209705353,0.9402170347575665,988.0498040537703,0.004946224622681949
1745,854254.0,0.062039698849684,0.6461009493498557,3906.9628825187683,0.9497282850383336,1042.9141738648448,0.004573537709532257
1746,898263.0,0.023537929735487885,0.7106370522734914,3785.3405182361603,0.9797561797642511,1069.4409629205538,0.004214067058574337
1747,1027303.0,0.11882583260863162,0.676801196405513,4253.898951888084,0.9628462224821547,1143.6795023191885,0.0041408415549142605
1748,922722.0,0.010828334049728631,0.6614897681937609,3973.448163986206,0.966001777643774,1083.9031964142919,0.00430622458767235
1749,954815.5,0.0721055593116801,0.6858518417423285,3984.0339490175247,0.9774012889858859,1102.5918794032889,0.004172569411595774
1750,914746.5,0.0658816648003495,0.6463579822954822,4062.0583359003067,0.9436879952833473,1079.2086995609716,0.004440638292576475
1751,857921.0,0.07106599279238038,0.6256985970078934,4129.708047866821,0.9312069901226527,1045.1502013867364,0.00481362275531992
1752,909162.0,0.05210464505688904,0.6347863790319034,4102.928389668465,0.9473812545719412,1075.9093878996084,0.004512868322332505
1753,979331.5,0.03774656731994816,0.7047091594132817,3989.690803527832,0.9775040561669958,1116.6573302516774,0.004073892041180981
1754,912860.0,0.038575822749434184,0.6203635493770948,4144.585242033005,0.9399507917442571,1078.0952883706248,0.0045402200140580206
1755,956540.0,0.031142868453027772,0.693398671252886,4056.075578570366,0.9544778506037706,1103.587130280601,0.004240361697963876
1756,1021242.0,0.07111766745455397,0.675927525440556,4328.467498660088,0.9482992925655075,1140.3007055792025,0.004238434669412428
1757,1033485.0,0.10962777411862347,0.6619455525067829,4327.295925498009,0.9475532874662598,1147.1155002398928,0.004187091177422032
1758,1120239.0,0.1973696102915155,0.6819083272461651,4479.178172588348,0.9529901769376239,1194.2916705539621,0.0039984129927527505
1759,1022147.0,0.04349124892719414,0.6928438573516293,4181.992319703102,0.9587006690712023,1140.8058471678748,0.00409138051542792
1760,896541.0,0.0751234611622256,0.6994096051500405,3859.507034301758,0.9636153754381213,1068.4153942528194,0.00430488626209148
1761,751853.0,0.09540095462268607,0.6405203200501611,3677.458270907402,0.9518620644253022,978.4114530338278,0.0048911931865769
1762,755610.5,0.09183256873337738,0.6544643444880593,3639.558771967888,0.9554542707175544,980.8532861835703,0.004816712806357096
1763,752848.5,0.09370831468929769,0.6545051710227984,3633.2156261205673,0.9557165381119467,979.0589774852943,0.00482595851106905
1764,756739.5,0.09600220459411095,0.63651247724757,3734.0684394836426,0.9335449850328488,981.5857866040618,0.004934417245939511
1765,838321.5,0.03856618929296379,0.680342556636274,3752.8035061359406,0.9705783261976488,1033.142819266387,0.004476568364447221
1766,684316.5,0.07974388670217321,0.610894332022839,3702.563822031021,0.9128747858938033,933.4338910253688,0.0054106014132802895
1767,870873.0,0.212804932354372,0.6728847399010074,3838.962888240814,0.9738563626360355,1053.0099439426701,0.004408177642711181
1768,761315.5,0.042982718381098586,0.697284556464428,3530.3872015476227,0.9753465144851318,984.5491357061986,0.004637219656696366
1769,628429.0,0.08000808166697894,0.6339878050748967,3418.1790491342545,0.929293959941944,894.5058154413383,0.005439244607002946
1770,914850.0,0.15812810275777692,0.704448765087493,3873.482653737068,0.978100324643563,1079.2697519623923,0.004234008475418996
1771,744513.5,0.09420796121679996,0.614552791975382,3760.3283261060715,0.9311091754174126,973.6241727633834,0.005050718793018624
1772,784784.0,0.051090091016151015,0.6303030303030303,3865.5659143924713,0.9328313279864019,999.6089349717919,0.004925643125232511
1773,932261.0,0.023055524749881567,0.701361554480235,3940.7374860048294,0.9691316121856012,1089.4914277837838,0.004227075342639915
1774,715501.5,0.1069821847970545,0.6186510581893925,3735.7252918481827,0.9096672442925016,954.465716575156,0.0052211285257238215
1775,825714.0,0.08920444018592079,0.6584242103349398,3862.002421617508,0.9446388336419346,1025.344682261263,0.004677167180909501
1776,867628.0,0.02318612868515315,0.6294840950841462,4084.6197370290756,0.9316275521352598,1051.046278581243,0.004707800736063239
1777,867513.5,0.04886132283481937,0.6673478509041173,3897.832940340042,0.9510744232933414,1050.9769235295357,0.004493109260363144
1778,737773.0,0.0858750874085541,0.6255016998872394,3779.1151254177094,0.9167370273794813,969.2067677425159,0.005122327769405643
1779,1000854.0,0.11287389261321014,0.683083538083538,4131.153792619705,0.964918505035469,1128.860882175641,0.004127628797626532
1780,1048577.0,0.16484116933653234,0.7384735109248728,4123.531423687935,0.9733840551256023,1155.4608180720636,0.003932502261338876
1781,706217.5,0.15490699914927003,0.6375219588464587,3691.2156270742416,0.9224408680029232,948.2531561687548,0.005226740525509835
1782,792064.5,0.10042014753636212,0.6730086048019333,3576.377099275589,0.9766721373937555,1004.2349542716008,0.004515259930568267
1783,804366.0,0.08422310956118138,0.6215145537446598,3827.3892880678177,0.9340732844213122,1012.003260686666,0.004758268360507303
1784,702586.0,0.09579845636064252,0.6030367013423971,3714.6542278528214,0.9050304516740691,945.8119679816381,0.0052871167769537415
1785,949232.5,0.05159408608609516,0.6997339598190131,4001.2988892793655,0.970536256089288,1099.36361416404,0.004215299085607968
1786,701436.0,0.04147061769555579,0.6224231195161428,3672.4288269281387,0.9254896372646813,945.0375935913098,0.005235586463951293
