,area,Eccentridity,Extent,Contour Perimeter,Solidity,Equivalent Diameter,Perimeter Area Ratio,Label
1203,436633.5,0.8981733230994042,0.34724002735717013,3617.6117244958878,0.9876641927946309,745.6131964739631,0.008285236301144753,3237.jpg
1204,528304.5,0.83504198598622,0.42749446519546597,3686.817776441574,0.9816647837494332,820.1574123676124,0.006978584843478665,3238.jpg
1205,502967.0,0.8982163236514774,0.34709018588140467,3913.878740787506,0.9708100909108456,800.2483827517619,0.0077815815765000605,3239.jpg
1206,535603.0,0.8153294087496764,0.43491072849574997,3563.6878459453583,0.9960380002361765,825.803196820397,0.0066535994868313995,3240.jpg
1207,459619.0,0.9002979583495905,0.3397091453076103,3696.388416647911,0.9954851977513708,764.9869844066831,0.008042288105252201,3241.jpg
1208,520648.5,0.8504448301831512,0.3983642267664193,3682.7832922935486,0.9949578338464361,814.1930109667151,0.007073454148611873,3242.jpg
1209,507126.0,0.872434384428441,0.3753280529088468,3771.050318002701,0.9933888474263518,803.5501710306359,0.0074361210389581696,3243.jpg
1210,447713.5,0.8706483442600293,0.35763292008818737,3586.2980107069016,0.9951555147557308,755.0142600718123,0.008010252115933295,3244.jpg
1211,607763.5,0.8542406506078492,0.4005532817947552,3987.5183556079865,0.9945662134829254,879.675236690592,0.006560970436046236,3245.jpg
1212,501896.0,0.9030220505778596,0.3441226482365202,3842.956944704056,0.9948128194912718,799.3959185187271,0.007656879004224093,3246.jpg
1213,470683.5,0.8872673523308193,0.3313323872395602,3814.6310482025146,0.9870268626669743,774.1400682398199,0.008104450332766104,3247.jpg
1214,515053.5,0.8965848257582428,0.33811780507531036,3892.9640971422195,0.9946218753530299,809.8064483901398,0.007558368396957248,3248.jpg
1215,528483.0,0.8464536486453476,0.38715852398848377,3744.3396463394165,0.9857210403655026,820.2959553236094,0.007085071130650213,3249.jpg
1216,625358.0,0.8529304614438564,0.4129476431216554,3984.2462828159332,0.9962951073271801,892.3175080746157,0.006371144660843762,3250.jpg
1217,421474.0,0.8942241916604355,0.35176771048941713,3584.0898542404175,0.9922078044370786,732.5553657422133,0.008503703322720779,3251.jpg
1218,336980.0,0.9337686171406095,0.2625113151428941,3682.682772755623,0.9083288183746688,655.0238635231965,0.010928490630766285,3252.jpg
1219,367302.0,0.8986041722549596,0.3672733526784911,3384.359851360321,0.9882941726478364,683.8592188896152,0.0092141067877668,3253.jpg
1220,505079.0,0.8074748093987998,0.5407512804700482,3415.541531562805,0.9961570131797585,801.9267772155331,0.00676239069841115,3254.jpg
1221,412407.0,0.8736914293684023,0.40469910092380523,3382.134454846382,0.9862621561802362,724.6329422028743,0.008200962774265186,3255.jpg
1222,673493.0,0.7958887859501572,0.4731280163541718,3927.344692349434,0.9941560435278072,926.0226350917774,0.0058313073667423925,3256.jpg
1223,648490.0,0.8491768162833226,0.41362396951190344,4013.300097346306,0.9957275948239792,908.6710694004215,0.00618868463252526,3257.jpg
1224,593905.5,0.8108841290760609,0.4566624504530828,3690.758906364441,0.9958257530663402,869.588390237421,0.006214387484817771,3258.jpg
1225,605772.0,0.8550139886968476,0.4005729158400914,3959.9031356573105,0.9864515414628428,878.2328082537733,0.006536953070886919,3259.jpg
1226,489175.0,0.8713696681604208,0.3781431080437592,3693.97210752964,0.9913847263824768,789.2001991230256,0.007551432733744857,3260.jpg
1227,434067.5,0.8992599478914551,0.3453614194215698,3573.6949739456177,0.9917666466364004,743.4190649185224,0.008233039732174414,3261.jpg
1228,588302.5,0.8049586851210522,0.46473503185115905,3741.705087661743,0.9920223731037117,865.476751430423,0.006360171999374035,3262.jpg
1229,595243.5,0.8512283389730451,0.39978098277682406,3887.743750810623,0.9957617974595878,870.5673799003526,0.006531350196702061,3263.jpg
1230,579166.0,0.8547448234300237,0.4029188285170854,3860.020884037018,0.9909708902322382,858.7299075763492,0.006664791931910744,3264.jpg
1231,559765.0,0.867194370324575,0.3740324529189452,3967.6188650131226,0.9905434172876383,844.2244569773363,0.007088008119502153,3265.jpg
1232,570193.0,0.867574918382624,0.37603737997256514,3928.755952835083,0.993907838406939,852.051803431679,0.006890221298463999,3266.jpg
1233,5.0,0.8931920133121377,0.20833333333333334,15.656854152679443,0.7142857142857143,2.5231325220201604,3.1313708305358885,3267.jpg
1234,576297.5,0.8627491339955762,0.4051545471290356,3847.2340881824493,0.996215126701205,856.6007042560801,0.0066757778546366235,3268.jpg
1235,529630.5,0.895957881056223,0.34687788584340307,3935.2828640937805,0.984655613477999,821.1860305057902,0.007430242148240671,3269.jpg
1236,609486.0,0.8306751607014021,0.4198325315346592,3907.7954890727997,0.9893755346727681,880.9209256014159,0.006411624695354445,3270.jpg
1237,549549.0,0.8626594185793492,0.41523124315722904,3784.114247918129,0.9943465717100602,836.485217185375,0.00688585412386908,3271.jpg
1238,567806.0,0.8518331273271303,0.3844866230134278,3892.8148230314255,0.9914337398203634,850.2664599629305,0.006855888847654702,3272.jpg
1239,487065.0,0.9049690906999884,0.3398624264194864,3793.300101518631,0.980919927739815,787.4962976779206,0.007788077775078544,3273.jpg
1240,373243.0,0.8903887363775675,0.3518730461605759,3342.1487349271774,0.993119211130594,689.3676431307074,0.00895435074449401,3274.jpg
1241,417358.0,0.887950519202119,0.34702648858497226,3501.369075536728,0.9958018932638222,728.9696220773387,0.008389366144980396,3275.jpg
1242,559818.5,0.8298399803537203,0.4525526586387976,3676.2492351531982,0.9949808270793621,844.2647997366239,0.00656685914301367,3276.jpg
1243,475335.5,0.8656286778144167,0.40479819936589473,3567.562952041626,0.9950710711968013,777.9562684473087,0.007505357693758674,3277.jpg
1244,648319.0,0.8767096651774955,0.3752740815518515,4210.863580465317,0.9885345248868433,908.551257994372,0.006495048857838991,3278.jpg
1245,517952.5,0.8245470251991454,0.4327967164595653,3549.2198036909103,0.9911278270304197,812.0822651027662,0.006852404040314335,3279.jpg
1246,552056.5,0.8429822895032363,0.42783834325708203,3715.9304769039154,0.9908028091410153,838.3914161822552,0.006731069151262444,3280.jpg
1247,711260.5,0.8464928308628915,0.4154435235866221,4243.969144105911,0.992237296411258,951.6328048192245,0.0059668281088376355,3281.jpg
1248,471017.0,0.128520978066947,0.38513498044140926,4072.6643356084824,0.6496324743828542,774.4142758514477,0.008646533640205093,3282.jpg
1249,526662.0,0.16407260206977498,0.37887608052578875,4271.198379158974,0.6425324461426971,818.8814841656333,0.008109942200422613,3283.jpg
1250,469018.5,0.02347087756263963,0.3424772615751288,4395.960791826248,0.5917273720518883,772.7696302342431,0.00937268101754248,3284.jpg
1251,454527.5,0.01914467230304399,0.3539602996604679,4342.151703476906,0.6002042815943208,760.7380542404933,0.009553111095537466,3285.jpg
1252,533328.0,0.028956526566449158,0.42221462228302176,4155.801409363747,0.6915282191716878,824.0475107143488,0.007792205564612671,3286.jpg
1253,495859.5,0.20264835523197147,0.37660977943857094,4488.234958648682,0.5978565111578252,794.5740519502291,0.009051424765782811,3287.jpg
1254,615498.0,0.04119654571204586,0.449259431194107,4420.262306690216,0.7105763075425813,885.254987732576,0.007181603038011847,3288.jpg
1255,547412.5,0.10443578790055487,0.42110629806475536,4266.5049459934235,0.6694032004421825,834.8576179698771,0.007793948705945559,3289.jpg
1256,552186.0,0.08536585941350489,0.40541963317476876,4340.217710852623,0.663063872249497,838.4897442718847,0.007860064744221374,3290.jpg
1257,634272.0,0.18693790393697113,0.44668174686118806,4476.321182608604,0.705795557286523,898.6546569835718,0.007057415718506578,3291.jpg
1258,532782.0,0.11074848551494773,0.399568019979076,4305.576016426086,0.675589877221847,823.6255891623872,0.008081309084064564,3292.jpg
1259,579210.5,0.18945998336492112,0.39697619556754504,4653.950686097145,0.6288578868825467,858.7628970360946,0.00803499019112593,3293.jpg
1260,600539.5,0.20242372880326526,0.4565902818432717,4336.328322768211,0.6920264324033747,874.4316094329403,0.007220721239432563,3294.jpg
1261,515107.5,0.0817238564939139,0.38998714446651805,4257.107981681824,0.6424028334653206,809.8488987395536,0.008264503975736762,3295.jpg
1262,525163.0,0.07185431309587945,0.3984012757021824,4322.948597192764,0.6396665022320477,817.7152921596564,0.008231632078407589,3296.jpg
1263,491188.0,0.03204391944579484,0.38744068352768946,4407.2917457818985,0.6102927289896128,790.8223476226347,0.008972718685680225,3297.jpg
1264,539582.0,0.10561699844093037,0.48412108814240595,3979.14961206913,0.7354700295506341,828.8649709254751,0.007374503990253807,3298.jpg
1265,484850.0,0.17607969698441464,0.3751843615017589,4320.252201795578,0.6115785563416035,785.7036294079618,0.008910492320914877,3299.jpg
1266,471691.5,0.046620742776363265,0.3756941347011597,4260.480569243431,0.6226083363967131,774.968561114221,0.009032345440279147,3300.jpg
1267,473117.0,0.0720862049137308,0.3700134829914097,4342.595349907875,0.60760213828199,776.1386948777042,0.009178692268313917,3301.jpg
1268,561974.0,0.07159222525711145,0.39110630441031036,4561.257255196571,0.6478956539984909,845.8885978147467,0.008116491608502478,3302.jpg
1269,528596.5,0.05341730548920991,0.3825444658417952,4304.872482061386,0.6530575055163093,820.3840362955635,0.008143967056273332,3303.jpg
1270,8.0,0.2500000001527951,0.5,10.828427076339722,1.0,3.1915382432114616,1.3535533845424652,3304.jpg
1271,559404.5,0.18667440025554727,0.39407115766100853,4479.926301956177,0.6306368208223465,843.9525643676908,0.008008384455177205,3305.jpg
1272,637829.5,0.17655593131890854,0.507621935447929,4121.739571690559,0.7401122765000273,901.1713167864679,0.006462133801730023,3306.jpg
1273,623041.5,0.05361707421301797,0.6030941606369334,3557.9607932567596,0.8444785556718952,890.6632785801337,0.0057106321059781084,3307.jpg
1274,576071.0,0.1412444307896722,0.39486343247570793,4556.085684657097,0.6435066342272058,856.4323544653892,0.007908896099017477,3308.jpg
1275,617129.0,0.10688057388988195,0.4002855248871068,4686.855238318443,0.6598955080881787,886.4271244737868,0.007594611885551389,3309.jpg
1276,558019.0,0.08191562971731434,0.38910202772431873,4531.306028485298,0.6471120996565088,842.9067905252459,0.008120343623577869,3310.jpg
1277,524699.5,0.05326753039479208,0.39744060730376396,4150.8968641757965,0.6670448752420217,817.3543616466285,0.00791099832223167,3311.jpg
1278,497398.5,0.05641960549527487,0.406097937336303,4476.779116511345,0.6290951702191975,795.806157108597,0.009000387247873375,3312.jpg
1279,513404.0,0.17457708987178738,0.38793291699252325,4335.517144203186,0.618389910229371,808.5086735621403,0.008444650108302986,3313.jpg
1280,585073.5,0.044195996313373634,0.5720759347622028,3833.80855512619,0.7756576186855647,863.0983239333791,0.0065526956102544215,3314.jpg
1281,544828.5,0.19062611885560576,0.3874110096335716,4456.87247979641,0.6357458829789344,832.8848607693272,0.008180321844023229,3315.jpg
1282,597030.5,0.04095623204838706,0.6040593344152559,3662.245062470436,0.8108269061267949,871.8731800055593,0.006134100456292327,3316.jpg
1283,454818.0,0.11057070645470633,0.36683604336043363,4315.884676933289,0.60690466849745,760.9811188573323,0.009489256531037224,3317.jpg
1284,514526.0,0.029072126582884446,0.3791769071192486,4296.972982406616,0.6431209224975329,809.3916542653528,0.00835132331972848,3318.jpg
1285,464297.0,0.01964565250092848,0.365097750580716,4156.085683584213,0.6223094625693787,768.8701456695414,0.008951351577943027,3319.jpg
1286,552945.5,0.1359743890196524,0.5009145082038498,3938.2837302684784,0.7388190823844429,839.0661932668703,0.007122372331935929,3320.jpg
1287,603261.0,0.02494859235234711,0.5678669864674564,3844.085686683655,0.7762917800145669,876.4107261988976,0.006372176697455421,3321.jpg
1288,414450.0,0.13815513086899434,0.3720570729894375,4109.208487868309,0.598293682873311,726.4255841553821,0.009914847358832933,3322.jpg
1289,442783.0,0.14103163410409067,0.37327129890416894,3986.2968006134033,0.623427731068182,750.8454070822232,0.00900282260297573,3323.jpg
1290,488276.5,0.050592400055876424,0.3460965686378747,4644.293837308884,0.5924812057445413,788.4750779605394,0.009511606307714755,3324.jpg
1291,549103.5,0.024591479179525956,0.4293772388506119,4371.510000705719,0.6901458459542956,836.1460939049374,0.007961176719335642,3325.jpg
1292,512088.5,0.23967859397772412,0.4749255738465106,3700.318222284317,0.7457785959212088,807.4721844151119,0.007225935013741408,3326.jpg
1293,477279.0,0.11966307390741004,0.503291627781908,3509.482651591301,0.7527887769128309,779.5450574993429,0.007353105105381341,3327.jpg
1294,425365.5,0.047719393547253734,0.3594824351459343,4018.4460722208023,0.6131129464671798,735.9294637164929,0.009447042771970934,3328.jpg
1295,650124.5,0.16247539196443989,0.5083005216510192,4111.420810818672,0.7609005933302864,909.8154881079873,0.006324051486782412,3329.jpg
1296,652370.5,0.14446614577883896,0.4711868899536737,4496.866546630859,0.7103302520839129,911.3857133061997,0.006893117556098657,3330.jpg
1297,522911.0,0.2128742217460128,0.46965030694131965,3944.0654755830765,0.7063291378616332,815.9601482774809,0.007542517704892566,3331.jpg
1298,505933.5,0.2028937889501989,0.39263023106920436,4421.132363796234,0.6163464127213077,802.6048462389617,0.008738564186392548,3332.jpg
1299,333895.5,0.10446115238358886,0.4489001193856479,3334.1130306720734,0.6790247860605864,652.0191365359759,0.009985498548713815,3333.jpg
1300,408872.5,0.24829352826746184,0.41920420688283433,3690.681572198868,0.6578647803068151,721.5210570418079,0.009026485205531964,3334.jpg
1301,680754.5,0.44201482726505203,0.6374666871428759,3621.4654089212418,0.9004701064419397,931.0013693096339,0.005319781814033167,3335.jpg
1302,710417.0,0.4588700120895837,0.6408605584302178,3887.683662176132,0.8769654561154347,951.0683559303822,0.00547239672217322,3336.jpg
1303,759268.0,0.3691158124835352,0.6650514860712572,3772.7963573932648,0.905679192595853,983.2243094289205,0.004968991656955469,3337.jpg
1304,882182.0,0.38511632612630003,0.7010792167334223,4143.565915107727,0.8870314006674489,1059.8249893513341,0.00469695132649241,3338.jpg
1305,726088.5,0.40546292921862387,0.6320056159823966,3782.57809817791,0.8919704801127726,961.501217460195,0.005209527623943789,3339.jpg
1306,658466.0,0.32091588126661436,0.5999318493250532,3688.4532122612,0.8918164672899095,915.6336330998244,0.005601584914424131,3340.jpg
1307,734376.0,0.47257698002908133,0.6135281359964978,3837.423774957657,0.9174625285389019,966.9728868507275,0.005225421003624379,3341.jpg
1308,793226.5,0.47874000765351177,0.6083538488676192,4030.2593430280685,0.911646143246177,1004.9713168702212,0.005080843041713897,3342.jpg
1309,827771.5,0.42542288154980185,0.6366924541885622,4064.32832634449,0.9076974361982858,1026.6213556149817,0.004909964073834977,3343.jpg
1310,730127.0,0.5344048705921819,0.6213349740531395,3889.1638914346695,0.8935496326375261,964.1714417461503,0.005326695070083245,3344.jpg
1311,793324.5,0.4441448291688989,0.6732605920911933,3959.66641998291,0.9037737912555495,1005.0333950706566,0.004991231734281382,3345.jpg
1312,869483.0,0.42129803221530804,0.6547114544742628,4174.418720841408,0.9032970206718293,1052.169254005725,0.004801035466871012,3346.jpg
1313,771339.5,0.55174510774502,0.6187824096060789,3922.945636153221,0.9162657046349647,991.0095629287581,0.0050858871303144995,3347.jpg
1314,789809.5,0.4004608099362484,0.6169417927341098,4030.009561777115,0.8813362718294928,1002.8044117411463,0.00510250834128624,3348.jpg
1315,703955.0,0.32641300057026723,0.6182658291439632,3766.3354647159576,0.8827652885535392,946.7329843805177,0.0053502503209948895,3349.jpg
1316,751149.0,0.38684251482120097,0.6626132658678071,3768.0268067121506,0.9241373455821833,977.9532763830146,0.005016350693021159,3350.jpg
1317,839860.5,0.4040986964263258,0.6847005160564482,4038.6958540678024,0.8984699403862457,1034.0907120079196,0.004808769854121967,3351.jpg
1318,740213.0,0.3745922368471261,0.6676597502588693,3853.7080553770065,0.8990204711212053,970.8081494955885,0.005206215042666106,3352.jpg
1319,810702.5,0.30823033207798944,0.63761943038353,4039.0045125484467,0.8786964723810845,1015.9815362572581,0.004982104424925847,3353.jpg
1320,793037.0,0.3828031675892527,0.665040621771391,4006.2522007226944,0.9025111514105204,1004.8512670232044,0.005051784722179034,3354.jpg
1321,784059.0,0.450118588982881,0.6679539146480471,4014.3699491024017,0.8774479823852144,999.1470983821686,0.00511998452808067,3355.jpg
1322,696411.0,0.40644034081526,0.662807331119569,3911.884673476219,0.852489458811173,941.646443517183,0.005617206898621962,3356.jpg
1323,685010.0,0.38595310886039935,0.647377309614783,3725.565915584564,0.8779472483163845,933.9067515223529,0.005438702961394088,3357.jpg
1324,715903.5,0.49067575661344226,0.641682636201157,3753.5730592012405,0.9032679111826645,954.7338091920227,0.005243127124258005,3358.jpg
1325,881412.0,0.3893371035037227,0.6551534468302719,4252.903998374939,0.8816006625417839,1059.3623618026597,0.0048251033550427485,3359.jpg
1326,751179.0,0.3381038550008123,0.6480653259828661,3928.7963614463806,0.8723603162510685,977.9728053349003,0.005230173316142199,3360.jpg
1327,714721.5,0.4544436569525389,0.6478292436207009,3751.4309202432632,0.8958424858724487,953.9453219511234,0.005248800994853608,3361.jpg
1328,933591.5,0.3663280792898961,0.7032545403870346,3928.6268817186356,0.9618432405840551,1090.268598295217,0.004208079102818133,3362.jpg
1329,978887.0,0.4000303355145672,0.7260965026146942,4052.3842359781265,0.9573204841334418,1116.4038866947612,0.004139787570963887,3363.jpg
1330,910797.0,0.36656651323788186,0.7037278848070614,3867.1638901233673,0.9500581531801705,1076.876389204514,0.004245911976130101,3364.jpg
1331,995768.5,0.2809819399670453,0.6948193224215756,4125.798450231552,0.9439785337154997,1125.9892679779928,0.004143330955168347,3365.jpg
1332,931034.0,0.4166132963041523,0.6003649776241633,4468.8350263834,0.8690876080193974,1088.7742219087286,0.004799862331970046,3366.jpg
1333,942831.0,0.3855427554963962,0.655107698721512,4447.472549438477,0.8631833462727233,1095.6503608369771,0.004717147133938613,3367.jpg
1334,936360.0,0.4452183496829803,0.6545175453005744,4455.295923709869,0.8662147923317659,1091.883959085496,0.004758101503385311,3368.jpg
1335,938733.5,0.4722797546703948,0.6536645198936849,4448.308114171028,0.8651092429850042,1093.2669455204643,0.004738627218663261,3369.jpg
1336,954248.0,0.48308956163546407,0.646689997478971,4496.644123792648,0.8673661056157358,1102.264164837286,0.004712238457709786,3370.jpg
1337,966483.5,0.4033136716166759,0.6512340978922969,4481.690806150436,0.8726055417040792,1109.3083482666334,0.00463711052092502,3371.jpg
1338,836480.0,0.4119717027959582,0.5874487330748919,4238.904007077217,0.855938477375414,1032.0074681803756,0.005067549740671883,3372.jpg
1339,995140.5,0.43029506508193277,0.6592080683624801,4541.146648645401,0.8798684892845823,1125.634148898976,0.004563322112450856,3373.jpg
1340,939326.0,0.4558775946124484,0.6641772787374405,4439.271538972855,0.8653594048688362,1093.6119094989326,0.004726017952204937,3374.jpg
1341,976635.0,0.41786146149317366,0.638824568288854,4422.987269282341,0.900774060555193,1115.1189635067756,0.004528802745429297,3375.jpg
1342,1017779.5,0.4714018188157675,0.6595988536824996,4682.190368294716,0.8629491614522392,1138.3659812295787,0.0046003975991800936,3376.jpg
1343,958866.5,0.4735941111237229,0.6302982994695292,4592.87665271759,0.8652546043548489,1104.9283894994278,0.004789902090351045,3377.jpg
1344,986243.0,0.41536941351924456,0.6754950240748477,4247.21266245842,0.928906698489109,1120.5907318545167,0.004306456585708005,3378.jpg
1345,827182.0,0.40552283294061214,0.6193753697089501,3928.560862183571,0.9141354810974727,1026.2557347431105,0.004749330694071644,3379.jpg
1346,911122.0,0.43712930514559184,0.6657868641983969,4219.850184440613,0.9025343853236455,1077.06850315019,0.004631487533437468,3380.jpg
1347,933703.5,0.4031754973938533,0.6644276031381758,4383.455309867859,0.8793620058080809,1090.3339943602732,0.004694697310085974,3381.jpg
1348,843382.0,0.45274393863658885,0.7254917647099305,4281.5760152339935,0.8857682239358923,1036.2563938127623,0.005076674644744604,3382.jpg
1349,1001736.0,0.4164036299216361,0.6903800985808329,4602.95277941227,0.8787146332702194,1129.358175507143,0.0045949759012477035,3383.jpg
1350,959690.0,0.4706380529832372,0.6436461994834413,4383.462446928024,0.8828262878363815,1105.4027585848012,0.004567581663795626,3384.jpg
1351,882037.5,0.4143460005643295,0.6539423932384342,4267.514175891876,0.8668894733428077,1059.7381869779636,0.004838245738862436,3385.jpg
1352,1027657.5,0.35924508892100154,0.6674626278214241,4595.763958573341,0.8755827803735929,1143.8768148029208,0.004472077475786769,3386.jpg
1353,842429.0,0.4724262269728837,0.6062424123357161,4213.271540760994,0.8730440351817172,1035.6707567715227,0.005001337253063455,3387.jpg
1354,989519.0,0.39551392147247766,0.6564905399506132,4444.95278096199,0.8920978953835834,1122.4503200885076,0.004492033787084422,3388.jpg
1355,917273.0,0.5139664875361208,0.6787299614119597,4406.276591658592,0.8727027609444267,1080.698041507366,0.004803669781688322,3389.jpg
1356,803379.5,0.7191833512425482,0.5533103389852688,3970.5578911304474,0.9979689806829567,1011.3824938318652,0.004942319154435043,3390.jpg
1357,778772.0,0.723521083504738,0.5236638962855376,4044.0309847593307,0.9948124312592852,995.7727184114316,0.005192830487946833,3391.jpg
1358,806875.0,0.657361850863162,0.5766482043952117,3948.4918820858,0.9920604426848798,1013.5803656633175,0.004893560814358854,3392.jpg
1359,40.5,0.8921213300690408,0.27,36.041630029678345,0.9204545454545454,7.1809610472257885,0.8899167908562554,3393.jpg
1360,719937.5,0.7868455316633605,0.45053311455548545,4090.0036380290985,0.9954956823539985,957.419915574024,0.005681053755401126,3394.jpg
1361,665766.5,0.7523954837320679,0.5492062588576133,3744.3426102399826,0.9973507007123222,920.6955171824845,0.0056241078670074005,3395.jpg
1362,739266.5,0.7287458735101859,0.5545552404956942,3882.8522703647614,0.9966679609242077,970.1872715604741,0.005252303831385247,3396.jpg
1363,849303.0,0.6627002602914689,0.5766603114076899,4028.006598353386,0.9969526904010921,1039.8875732800195,0.004742720322845187,3397.jpg
1364,855785.0,0.7261262289458273,0.542008964395125,4130.8249180316925,0.9976323593870947,1043.8483145511043,0.0048269424189857175,3398.jpg
1365,796188.5,0.7404804203856701,0.5198878587911421,4053.410715341568,0.9960511418724081,1006.8459084007702,0.005091018917431698,3399.jpg
1366,822971.5,0.7082595851586089,0.5254323155256899,4122.15587246418,0.991616155348135,1023.6404925509805,0.0050088683173890956,3400.jpg
1367,708752.5,0.7446814493547735,0.5149533946116629,3876.53351855278,0.9962539577674151,949.9535306686894,0.0054695165358186115,3401.jpg
1368,930443.0,0.6577764759904132,0.5960656615677135,4153.143681645393,0.9969617857906294,1088.4286020323148,0.004463619675407729,3402.jpg
1369,779864.5,0.6788052506854091,0.6283275928052048,3809.975072979927,0.99730106461204,996.4709333117124,0.004885432114142812,3403.jpg
1370,848667.5,0.699511111843212,0.602934792879314,4032.7101311683655,0.997396820360038,1039.4984470077522,0.004751814027482336,3404.jpg
1371,742962.5,0.7812928706788623,0.46432486382033034,4157.292953372002,0.9940301662575952,972.6094978228921,0.005595562297386478,3405.jpg
1372,765133.5,0.7180087464110043,0.5622558471753961,3929.2786753177643,0.995349342436047,987.0148069819528,0.005135415813472766,3406.jpg
1373,860352.5,0.7093527670859501,0.5351875374788811,4198.013738274574,0.9949860527727921,1046.6302238191668,0.004879411332302254,3407.jpg
1374,841922.0,0.7373431142670682,0.5216446836879854,4161.251326560974,0.9958170625761051,1035.3590604145586,0.004942561575253971,3408.jpg
1375,855342.0,0.7340107030916355,0.5250215448980945,4202.565039515495,0.9966035814447187,1043.5781037722397,0.004913315421802619,3409.jpg
1376,874153.0,0.702383822119132,0.5475913954245909,4200.942666888237,0.9911599246895656,1054.991074724747,0.004805729279529141,3410.jpg
1377,794315.0,0.7274302258866341,0.5278426243975245,4056.1142457723618,0.9967299142574986,1005.6606132171582,0.0051064303780897526,3411.jpg
1378,887301.0,0.6704854951283564,0.5920964916670838,4124.918286681175,0.9956149455402717,1062.8954423098514,0.004648837639855219,3412.jpg
1379,862079.5,0.7229428472208435,0.534202871788262,4207.895990967751,0.9931333809501867,1047.6801563957947,0.004881099702484226,3413.jpg
1380,804312.0,0.743484848411166,0.4940527817158357,4207.452329516411,0.9958805852614844,1011.9692903962195,0.00523111967683736,3414.jpg
1381,899906.5,0.7060974171921199,0.5556521873359884,4220.557900309563,0.9963071912067862,1070.4188630457768,0.0046899960165967935,3415.jpg
1382,923677.5,0.6702816922359096,0.5704924624232901,4221.469579935074,0.9866362383216628,1084.464254635492,0.004570285169807724,3416.jpg
1383,751882.0,0.7845190107652423,0.473513111822052,4112.648303151131,0.9959361547122326,978.4303221867992,0.005469805505586157,3417.jpg
1384,699399.5,0.7707690338768719,0.49363754810040456,3940.5335109233856,0.9909133155665878,943.6647185139436,0.005634166897350349,3418.jpg
1385,844723.5,0.6680163255384882,0.5769709152456242,4053.160935997963,0.9932355567731737,1037.080211250361,0.004798210226184027,3419.jpg
1386,767300.0,0.7597813136534541,0.48503613275817603,4075.5599859952927,0.9972207005498165,988.4112012089353,0.0053115599973873225,3420.jpg
1387,848650.5,0.7048762283915216,0.5575527610227718,4072.2147505283356,0.9969087799342639,1039.4880356498907,0.004798459142519018,3421.jpg
1388,3.0,0.8381404052084444,0.3,8.828427076339722,1.0,1.9544100476116797,2.9428090254465737,3422.jpg
1389,805396.0,0.6438878344911672,0.6211891813512744,3889.1882795095444,0.9961663361144248,1012.6509943566545,0.004828914322283131,3423.jpg
1390,452.5,0.9487180786383972,0.22899797570850203,175.98275446891785,0.5474894131881428,24.00293511203705,0.38891216457219413,3424.jpg
1391,755806.0,0.6768417142476577,0.5728094268010234,3849.4380580186844,0.9935507787441239,980.9801666435997,0.005093156257053641,3425.jpg
1392,987411.5,0.6266832849903058,0.6171726894577456,4258.190368890762,0.995962836917776,1121.2543728905873,0.004312477998170735,3426.jpg
1393,815099.5,0.7038285676437002,0.5525738663788662,4039.9304835796356,0.9937971462605479,1018.732995585133,0.004956364816294987,3427.jpg
1394,767325.5,0.7198754450862078,0.5201840005857215,4033.7294657230377,0.9898075015447089,988.4276252127321,0.005256868780879872,3428.jpg
1395,759133.0,0.7438382182040767,0.5032016311747401,4036.540651321411,0.9966776667123999,983.1368955102022,0.005317303623108745,3429.jpg
1396,918747.0,0.6131996175348728,0.6158242721687408,4275.9477237463,0.9741895909026566,1081.5659998385659,0.004654107957627399,3430.jpg
1397,792019.0,0.701242108383892,0.5354153188652983,4001.4868232011795,0.9941644449130629,1004.2061098109286,0.0050522611492921,3431.jpg
1398,708052.0,0.8091443625108654,0.43512477269780286,4124.81480884552,0.9973581809410116,949.483968336918,0.00582558174942733,3432.jpg
1399,717049.0,0.7739094141953246,0.48449485909730655,4006.3985180854797,0.9958771835406778,955.4973272138461,0.005587342731229637,3433.jpg
1400,795101.0,0.7325350153188243,0.5225701929649298,4030.7660455703735,0.9967593764965161,1006.1580567974759,0.005069501919341535,3434.jpg
1401,825201.5,0.6963086630599014,0.5651445731974578,4000.1314915418625,0.9957975537116681,1025.0264299884045,0.004847460276722549,3435.jpg
1402,921773.5,0.6271188915204744,0.5920645778736962,4150.901039600372,0.9959546956162363,1083.345961126425,0.004503168120585341,3436.jpg
1403,920478.5,0.6269771539295536,0.5796741531710585,4217.6462070941925,0.9909483020799634,1082.5846970461505,0.004582014905393437,3437.jpg
1404,888932.0,0.6673820621555346,0.566190431605142,4398.800535440445,0.9836833293311659,1063.8718790251567,0.004948410604456184,3438.jpg
1405,793877.5,0.7356459291283133,0.5286961832101739,4019.2685765028,0.9964860288423038,1005.383621646727,0.0050628322083732065,3439.jpg
1406,745966.0,0.7049650380109946,0.5479926833030919,3836.918289542198,0.9974554367141839,974.5734504017182,0.0051435565287723545,3440.jpg
1407,958002.5,0.6577188240881887,0.5851386768937402,4234.356889128685,0.9946369688361739,1104.4304717614177,0.0044199852183357405,3441.jpg
1408,960550.5,0.5715228577158113,0.6595574845710801,4084.568001151085,0.9941338320473061,1105.8982237598236,0.004252319894842681,3442.jpg
1409,782632.0,0.6402944467152756,0.5893632787319795,3764.349750638008,0.9972311593325731,998.2374524005647,0.004809859232229206,3443.jpg
